numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
7607,20230728060000,101500.0,20.0,3.0,0.0,0.0,292.85,292.05,95.0,34320.0,0.0,,,,,,,,,100810.0,,,-40.0,291.55,,300.05,,289.75,,,0.9,1.8,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7621,20230728060000,101520.0,-30.0,5.0,190.0,2.8,289.85,287.85,88.0,32390.0,0.0,,,,5.0,800.0,,,,97300.0,,,-30.0,289.25,,291.75,,290.65,,,4.0,5.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,16.2,19.8,,,,,5.0,,870.0,,,,,,,,,
7627,20230728060000,101570.0,0.0,4.0,150.0,2.1,288.65,287.55,93.0,20000.0,0.0,,,100.0,8.0,450.0,,,,96760.0,,,-20.0,287.45,,298.75,,291.55,,,3.4,3.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,16.3,16.3,,,,,6.0,,480.0,8.0,,750.0,,,,,,
7630,20230728060000,101500.0,0.0,5.0,310.0,1.4,291.65,289.65,88.0,40540.0,0.0,,,,0.0,,,,,99750.0,,,-90.0,290.15,,304.05,,290.15,,,2.4,2.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.6,0.6,,,,,,,,,,,,,,,,
7643,20230728060000,101370.0,60.0,3.0,40.0,1.1,296.05,294.35,90.0,19960.0,0.0,,,,0.0,,,,,101280.0,,,-180.0,293.75,,297.25,,293.65,,,2.5,3.6,-10.0,,0.0,,,0.0,0.0,3.8,4.2,4.2,,,,,,,,,,,,,,,,
7650,20230728060000,101370.0,160.0,1.0,340.0,1.1,295.55,292.55,83.0,45750.0,0.0,,,100.0,8.0,1750.0,,,,101000.0,,,-120.0,293.75,,297.95,,294.75,,,2.8,5.8,-10.0,1.0,0.0,,,0.0,-0.1,5.9,6.5,6.5,,,,,7.0,,1560.0,8.0,,4920.0,,,,,,
7661,20230728060000,,,,90.0,3.2,,,,,,,,,,,,,,,,,,,,,,,,,4.2,4.2,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230728060000,101410.0,80.0,3.0,220.0,1.1,295.85,288.65,64.0,40000.0,1.0,1.0,1.0,50.0,1.0,800.0,35.0,28.0,11.0,101110.0,,,10.0,294.55,,298.05,,293.55,,,2.6,4.6,-10.0,0.0,0.0,,,0.2,0.2,0.2,0.2,0.2,,,,,1.0,6.0,750.0,1.0,3.0,3000.0,3.0,3.0,3500.0,1.0,0.0,8000.0
7747,20230728060000,101400.0,60.0,3.0,280.0,1.2,294.75,289.05,70.0,60000.0,0.0,,,,0.0,,,,,100890.0,,,-180.0,292.25,,299.75,,292.25,,,2.1,3.8,-10.0,,0.0,,,0.0,0.0,0.0,30.0,30.0,,,,,,,,,,,,,,,,
7761,20230728060000,101470.0,-70.0,5.0,40.0,2.7,294.55,286.45,60.0,57870.0,0.0,,,,0.0,,,,,101360.0,,,-70.0,290.05,,298.25,,291.05,,,4.1,6.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7790,20230728060000,101470.0,10.0,3.0,230.0,3.6,296.15,287.75,59.0,42850.0,0.0,,,,1.0,4980.0,,,,101330.0,,,40.0,292.65,,299.25,,295.95,,,5.7,6.9,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,4980.0,,,,,,,,,
61968,20230728060000,102020.0,160.0,3.0,220.0,1.0,300.15,293.05,65.0,,,,,,,,,,,101970.0,,,70.0,,295.65,,301.45,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61970,20230728060000,102220.0,170.0,1.0,150.0,5.5,299.65,293.75,70.0,,,,,,,,,,,102100.0,,,-70.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
61972,20230728060000,102250.0,70.0,1.0,110.0,1.2,295.65,290.75,74.0,,,,,,,,,,,102180.0,,,-130.0,,289.85,,298.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230728060000,102150.0,120.0,1.0,170.0,9.7,298.65,292.55,69.0,,,,,,,,,,,102060.0,,,50.0,,295.65,,300.65,,,,,,,,,,,0.0,0.0,0.2,3.8,3.8,,,,,,,,,,,,,,,,
61980,20230728060000,102340.0,70.0,0.0,40.0,1.9,297.95,289.15,58.0,41220.0,0.0,,,,0.0,,,,,102190.0,,,60.0,,,,,,,,3.2,3.3,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61996,20230728060000,103090.0,20.0,8.0,260.0,5.0,288.45,285.55,83.0,,,,,,,,,,,102740.0,,,-20.0,,283.65,,290.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61997,20230728060000,101670.0,80.0,1.0,320.0,3.2,279.15,278.75,97.0,,,,,,,,,,,99880.0,,,-80.0,,278.85,,284.25,,,,,,,,,,,0.0,0.0,0.0,1.2,2.2,,,,,,,,,,,,,,,,
67005,20230728060000,102100.0,160.0,3.0,150.0,7.3,300.15,292.55,63.0,19210.0,0.0,,,,5.0,800.0,,,,102020.0,,,80.0,,,,,,,,10.0,11.7,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,840.0,,,,,,,,,
71805,20230728060000,100950.0,-130.0,7.0,270.0,5.0,291.45,291.45,100.0,4280.0,10.0,,,100.0,5.0,150.0,,,,100870.0,,,-410.0,291.45,,292.95,,291.75,,,7.8,9.3,-10.0,,,,,-0.1,-0.1,-0.1,-0.1,0.2,,,,,5.0,,150.0,5.0,,1080.0,8.0,,3720.0,,,
78890,20230728060000,101550.0,180.0,8.0,70.0,9.1,301.35,297.15,78.0,,,,,,,,,,,101230.0,,,80.0,,301.05,,304.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78894,20230728060000,101660.0,140.0,6.0,100.0,3.8,301.15,296.55,76.0,,,,,,,,,,,101150.0,,,120.0,,299.55,,305.25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.4,,,,,,,,,,,,,,,,
78897,20230728060000,101590.0,-160.0,8.0,100.0,1.2,299.45,297.45,89.0,20950.0,,,,,,,,,,101500.0,,,70.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
78922,20230728060000,101540.0,200.0,8.0,100.0,7.2,301.45,298.05,82.0,,,,,,,,,,,101100.0,,,60.0,,300.25,,304.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
78925,20230728060000,101490.0,-220.0,8.0,100.0,3.0,300.55,297.85,85.0,39630.0,0.0,,,,3.0,800.0,,,,101400.0,,,50.0,,304.75,,304.75,,,,4.3,6.4,-10.0,,,,,0.0,0.0,1.2,1.4,4.0,,,,,1.0,,600.0,3.0,,1410.0,,,,,,
81401,20230728060000,101290.0,150.0,7.0,230.0,1.0,296.55,296.35,99.0,,,,,,,,,,,101230.0,,,0.0,,296.55,,308.65,,,,,,,,,,,0.0,0.0,0.0,52.8,52.8,,,,,,,,,,,,,,,,
81405,20230728060000,101330.0,-170.0,6.0,250.0,0.9,296.95,296.65,98.0,7150.0,0.0,,,,2.0,30.0,,,,101240.0,,,-10.0,,,,,300.65,,,1.3,1.3,-10.0,,,,,0.0,0.0,0.0,0.4,2.6,,,,,1.0,,30.0,,,,,,,,,
81408,20230728060000,101300.0,170.0,6.0,0.0,0.0,297.65,296.95,96.0,,,,,,,,,,,101220.0,,,-10.0,,296.25,,306.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
81415,20230728060000,,,,60.0,1.8,297.15,296.25,95.0,,,,,,,,,,,,,,,,296.55,,307.15,,,,,,,,,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
89642,20230728060000,97420.0,150.0,3.0,200.0,4.6,241.95,236.85,58.0,20000.0,2.0,1.0,1.0,0.0,,,,,,96830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7005,20230728090000,100870.0,70.0,2.0,240.0,2.4,291.85,290.65,93.0,20000.0,0.0,,,,,,,,,100030.0,,,130.0,,,,,290.95,,,5.8,5.8,-10.0,,0.0,,,0.0,0.0,0.8,2.2,13.9,,,,,,,,,,,,,,,,
7015,20230728090000,100850.0,100.0,2.0,240.0,5.3,292.15,290.15,88.0,20290.0,0.0,,,100.0,8.0,450.0,,,,100300.0,,,210.0,,,,,291.15,,,8.8,9.3,-10.0,0.0,0.0,,,0.0,0.2,1.2,1.6,7.4,,,,,7.0,,480.0,8.0,,690.0,,,,,,
7020,20230728090000,100830.0,100.0,1.0,240.0,4.9,291.05,290.55,97.0,12000.0,1.0,2.0,,100.0,8.0,800.0,38.0,,,100720.0,,,140.0,,,,,,,,6.9,8.4,-10.0,2.0,,,,-0.1,-0.1,0.4,0.4,2.0,,,,,8.0,6.0,800.0,,,,,,,,,
7027,20230728090000,100900.0,50.0,2.0,260.0,6.1,293.35,290.55,84.0,42950.0,0.0,,,100.0,8.0,250.0,,,,100120.0,,,10.0,,,,,291.15,,,8.6,8.6,-10.0,0.0,0.0,,,0.0,-0.1,-0.1,0.4,3.4,,,,,1.0,,270.0,6.0,,420.0,8.0,,1110.0,,,
7037,20230728090000,100940.0,70.0,3.0,250.0,3.6,292.05,290.75,92.0,16970.0,0.0,,,100.0,8.0,450.0,,,,99120.0,,,60.0,,,,,290.35,,,5.0,5.9,-10.0,,0.0,,,-0.1,-0.1,0.6,0.6,2.8,,,,,7.0,,300.0,8.0,,480.0,,,,,,
7072,20230728090000,101010.0,100.0,2.0,220.0,3.4,292.95,290.95,88.0,20000.0,0.0,,,100.0,8.0,450.0,,,,99910.0,,,50.0,,,,,290.75,,,5.8,6.4,-10.0,1.0,0.0,,,0.0,0.0,0.0,2.6,5.0,,,,,8.0,,360.0,,,,,,,,,
7110,20230728090000,100980.0,100.0,2.0,240.0,4.9,291.15,289.35,89.0,39440.0,0.0,,,100.0,8.0,450.0,,,,99840.0,,,120.0,,,,,288.85,,,6.6,9.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.6,8.3,,,,,4.0,,300.0,5.0,,450.0,5.0,,930.0,,,
7117,20230728090000,100920.0,80.0,1.0,230.0,5.0,291.45,289.45,88.0,30000.0,2.0,2.0,,100.0,5.0,800.0,35.0,27.0,,100240.0,,,150.0,,,,,,,,8.9,8.9,-10.0,1.0,,,,-0.1,-0.1,0.4,0.4,3.6,,,,,5.0,6.0,800.0,1.0,4.0,2000.0,2.0,3.0,2500.0,,,
7130,20230728090000,100980.0,70.0,2.0,240.0,3.4,293.85,291.05,84.0,18050.0,0.0,,,100.0,8.0,450.0,,,,100550.0,,,-100.0,,,,,291.45,,,5.1,5.9,-10.0,0.0,0.0,,,0.0,0.0,1.4,4.6,10.2,,,,,5.0,,390.0,6.0,,660.0,8.0,,1230.0,,,
7139,20230728090000,100930.0,50.0,1.0,240.0,4.6,294.05,291.85,87.0,20000.0,0.0,,,100.0,7.0,450.0,,,,99260.0,,,-130.0,,,,,291.85,,,7.2,7.3,-10.0,1.0,0.0,,,-0.1,0.4,0.6,5.0,11.9,,,,,5.0,,300.0,6.0,,480.0,7.0,,660.0,,,
7149,20230728090000,101060.0,120.0,1.0,190.0,2.8,291.85,291.15,96.0,3000.0,53.0,6.0,5.0,100.0,8.0,150.0,39.0,,,100010.0,,,20.0,,,,,,,,4.5,5.0,-10.0,1.0,0.0,0.0,-30.0,2.2,7.5,11.7,11.7,17.8,,,,,7.0,7.0,160.0,5.0,8.0,300.0,,,,,,
7168,20230728090000,101140.0,90.0,1.0,200.0,3.0,291.65,290.35,92.0,19210.0,61.0,,,100.0,6.0,1250.0,,,,99760.0,,,-40.0,,,,,290.05,,,6.1,8.9,-10.0,2.0,0.0,,,1.0,2.6,5.4,5.6,5.6,,,,,3.0,,1020.0,5.0,,1200.0,6.0,,1380.0,,8.0,
7181,20230728090000,101140.0,80.0,2.0,220.0,6.4,291.15,289.65,91.0,2430.0,61.0,,,100.0,8.0,250.0,,,,97120.0,,,10.0,,,,,287.05,,,8.9,9.3,-10.0,,,,,0.6,1.0,1.2,3.6,3.6,,,,,6.0,,240.0,7.0,,390.0,7.0,,570.0,,,
7190,20230728090000,101140.0,110.0,1.0,220.0,1.5,294.75,289.45,72.0,45180.0,0.0,,,100.0,8.0,250.0,,,,99400.0,,,-10.0,,,,,288.65,,,2.7,3.0,-10.0,0.0,0.0,,,0.0,0.0,0.4,0.4,0.4,,,,,1.0,,240.0,7.0,,930.0,8.0,,1110.0,,,
7207,20230728090000,101080.0,100.0,1.0,270.0,3.6,290.85,290.85,100.0,10000.0,2.0,2.0,,100.0,8.0,450.0,34.0,,,100580.0,,,-80.0,,,,,,,,5.4,5.4,-10.0,0.0,,,,0.0,0.2,0.6,0.8,1.6,,,,,8.0,6.0,300.0,,,,,,,,,
7222,20230728090000,101040.0,30.0,3.0,230.0,5.0,294.45,293.75,96.0,6190.0,0.0,,,100.0,8.0,150.0,,,,100740.0,,,-180.0,,,,,292.25,,,10.3,10.3,-10.0,2.0,,,,0.2,0.6,1.6,4.2,5.6,,,,,7.0,,180.0,7.0,,300.0,8.0,,420.0,,,
7240,20230728090000,101110.0,60.0,2.0,210.0,3.8,293.45,292.75,96.0,6700.0,50.0,,,100.0,8.0,150.0,,,,99810.0,,,-140.0,,,,,291.75,,,6.0,6.6,-10.0,2.0,0.0,,,0.6,6.0,10.5,14.1,14.1,,,,,7.0,,180.0,8.0,,300.0,,,,,,
7255,20230728090000,101280.0,100.0,2.0,220.0,4.5,293.15,291.45,90.0,20000.0,0.0,,,,,,,,,99360.0,,,-100.0,,,,,290.15,,,7.0,8.4,-10.0,,0.0,,,0.8,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,
7280,20230728090000,101220.0,70.0,1.0,240.0,4.6,295.45,288.55,65.0,35860.0,0.0,,,100.0,2.0,1250.0,,,,98700.0,,,-140.0,,,,,288.25,,,8.0,8.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,,1050.0,6.0,,1620.0,7.0,,2220.0,,,
7299,20230728090000,101120.0,30.0,1.0,280.0,3.0,298.15,289.85,60.0,16850.0,0.0,,,90.0,7.0,1250.0,,,,98040.0,,,-140.0,,,,,285.75,,,5.5,6.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,1260.0,7.0,,1500.0,7.0,,2820.0,,,
7314,20230728090000,101260.0,60.0,2.0,230.0,7.5,293.75,292.55,93.0,12000.0,61.0,6.0,2.0,100.0,8.0,800.0,36.0,,,100990.0,,,-140.0,,,,,,,,10.5,13.7,-10.0,,,,,0.2,0.2,0.2,0.2,0.2,,,,,8.0,7.0,900.0,,,,,,,,,
7335,20230728090000,101230.0,70.0,1.0,210.0,7.0,294.05,291.95,88.0,23500.0,0.0,,,100.0,8.0,450.0,,,,99840.0,,,-120.0,,,,,292.65,,,10.1,10.5,-10.0,,,,,0.0,0.4,0.6,0.6,0.6,,,,,6.0,,450.0,7.0,,660.0,8.0,,900.0,,,
7434,20230728090000,101430.0,90.0,1.0,190.0,3.8,291.05,290.55,97.0,15910.0,0.0,,,100.0,8.0,150.0,,,,96800.0,,,-80.0,,,,,289.55,,,6.6,7.0,-10.0,2.0,0.0,,,0.2,0.4,0.4,0.4,0.4,,,,,8.0,,120.0,,,,,,,,,
7460,20230728090000,101280.0,50.0,3.0,260.0,0.7,297.55,288.25,56.0,40650.0,0.0,,,,4.0,5460.0,,,,97540.0,,,-60.0,,,,,287.55,,,2.1,5.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,4.0,,5460.0,,,,,,,,,
7471,20230728090000,,50.0,1.0,290.0,3.1,296.25,284.95,49.0,20000.0,0.0,,,,1.0,1250.0,,,,92070.0,92500.0,792.0,-10.0,,,,,285.65,,,7.9,7.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,1140.0,3.0,,6180.0,,,,,,
7481,20230728090000,101250.0,40.0,1.0,200.0,3.5,299.75,289.65,54.0,40000.0,3.0,2.0,2.0,90.0,1.0,800.0,31.0,28.0,12.0,98550.0,,,-150.0,,,,,,,,7.1,7.1,-10.0,0.0,0.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,8.0,950.0,1.0,3.0,5100.0,6.0,0.0,8000.0,,,
7510,20230728090000,101430.0,20.0,1.0,220.0,4.1,297.45,290.95,67.0,14940.0,0.0,,,,5.0,800.0,,,,100880.0,,,-20.0,,,,,288.65,,,6.8,8.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,660.0,5.0,,810.0,,,,,,
7535,20230728090000,101500.0,30.0,0.0,160.0,1.2,294.85,289.15,70.0,20000.0,0.0,,,90.0,7.0,450.0,,,,98510.0,,,0.0,,,,,292.15,,,3.0,3.5,-10.0,0.0,0.0,,,,,,,,,,,,5.0,,570.0,7.0,,780.0,7.0,,3060.0,,,
7558,20230728090000,101350.0,60.0,1.0,280.0,1.6,294.75,288.55,68.0,20000.0,0.0,,,,,,,,,93430.0,,,-10.0,,,,,291.75,,,3.0,3.7,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7577,20230728090000,101380.0,40.0,1.0,160.0,1.9,299.45,291.05,60.0,20000.0,0.0,,,,,,,,,100540.0,,,-70.0,,,,,294.45,,,4.3,6.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20230728090000,,10.0,3.0,200.0,4.2,294.95,283.75,49.0,,,,,,,,,,,91630.0,,,-20.0,,288.95,,302.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20230728090000,101490.0,0.0,4.0,200.0,1.3,296.25,290.95,72.0,46100.0,0.0,,,,,,,,,100810.0,,,50.0,,,,,289.75,,,2.8,2.8,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7621,20230728090000,101440.0,20.0,1.0,60.0,1.6,296.05,289.35,66.0,55110.0,0.0,,,,1.0,800.0,,,,97320.0,,,110.0,,,,,291.05,,,3.2,3.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,19.8,,,,,1.0,,690.0,5.0,,6420.0,,,,,,
7627,20230728090000,101510.0,40.0,0.0,70.0,1.3,294.85,289.35,71.0,20000.0,0.0,,,,2.0,800.0,,,,96800.0,,,90.0,,,,,291.55,,,2.7,3.8,-10.0,,0.0,,,0.0,0.0,0.0,2.2,16.3,,,,,2.0,,690.0,,,,,,,,,
7630,20230728090000,101530.0,60.0,1.0,360.0,0.8,296.35,289.45,65.0,33000.0,0.0,,,90.0,7.0,800.0,,,,99810.0,,,60.0,,,,,290.15,,,2.0,3.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.2,0.6,,,,,7.0,,900.0,,,,,,,,,
7643,20230728090000,101460.0,90.0,1.0,150.0,2.7,298.25,293.75,76.0,21120.0,0.0,,,,0.0,,,,,101370.0,,,-50.0,,,,,293.65,,,4.2,4.4,-10.0,,0.0,,,0.0,0.0,0.0,4.2,4.2,,,,,,,,,,,,,,,,
7650,20230728090000,101440.0,70.0,1.0,280.0,4.7,299.05,293.85,73.0,19630.0,0.0,,,,0.0,,,,,101070.0,,,-70.0,,,,,294.75,,,5.7,5.8,-10.0,0.0,0.0,,,0.0,0.0,-0.1,6.5,6.5,,,,,,,,,,,,,,,,
7661,20230728090000,,,,160.0,3.3,,,,,,0.0,,,,,,,,,,,,,,,,,,,5.5,6.7,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230728090000,101460.0,50.0,1.0,150.0,2.4,298.65,290.85,62.0,30000.0,1.0,0.0,0.0,10.0,1.0,1250.0,31.0,20.0,10.0,101160.0,,,10.0,,,,,293.55,,,4.1,4.4,-10.0,0.0,0.0,,,0.0,0.0,0.2,0.2,0.2,,,,,1.0,8.0,1000.0,,,,,,,,,
7747,20230728090000,101490.0,100.0,1.0,70.0,2.1,300.05,289.65,53.0,56480.0,0.0,,,,0.0,,,,,100990.0,,,-30.0,,,,,292.25,,,4.4,4.7,-10.0,,0.0,,,0.0,0.0,0.0,29.2,30.0,,,,,,,,,,,,,,,,
7761,20230728090000,101550.0,90.0,3.0,190.0,4.7,300.15,290.95,57.0,60000.0,0.0,,,,4.0,5820.0,,,,101450.0,,,-10.0,,,,,291.05,,,6.4,9.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,4.0,,5820.0,,,,,,,,,
7790,20230728090000,101500.0,30.0,3.0,110.0,4.2,299.75,289.05,52.0,51200.0,0.0,,,75.0,6.0,5940.0,,,,101360.0,,,10.0,,,,,295.95,,,7.1,7.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,6.0,,5940.0,,,,,,,,,
61968,20230728090000,101920.0,100.0,8.0,260.0,1.2,299.85,293.65,69.0,,,,,,,,,,,101870.0,,,50.0,,295.65,,301.45,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61970,20230728090000,102150.0,60.0,8.0,150.0,4.2,301.55,293.35,61.0,,,,,,,,,,,102040.0,,,-60.0,,296.65,,302.45,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20230728090000,102260.0,10.0,0.0,220.0,4.3,297.65,289.85,62.0,,,,,,,,,,,102190.0,,,-60.0,,289.85,,298.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230728090000,101980.0,170.0,8.0,170.0,9.8,299.15,292.55,67.0,,,,,,,,,,,101890.0,,,20.0,,295.65,,300.65,,,,,,,,,,,0.0,0.0,0.0,3.8,3.8,,,,,,,,,,,,,,,,
61980,20230728090000,102180.0,-160.0,8.0,40.0,1.6,297.65,285.95,48.0,42720.0,0.0,,,100.0,5.0,1250.0,,,,102030.0,,,60.0,,,,,,,,2.8,4.0,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,1200.0,8.0,,1680.0,,,,,,
61996,20230728090000,102920.0,170.0,6.0,310.0,4.2,288.25,285.55,84.0,,,,,,,,,,,102570.0,,,-80.0,,283.65,,290.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61997,20230728090000,101520.0,140.0,8.0,350.0,4.6,279.65,279.55,99.0,,,,,,,,,,,99740.0,,,-190.0,,278.55,,284.25,,,,,,,,,,,0.0,0.0,0.0,0.0,2.2,,,,,,,,,,,,,,,,
61998,20230728090000,100690.0,-250.0,6.0,120.0,4.6,278.55,277.15,91.0,,,,,,,,,,,100320.0,,,220.0,,,,,,,,,6.7,-10.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
67005,20230728090000,102000.0,-100.0,8.0,170.0,7.0,301.25,293.55,63.0,18210.0,0.0,,,,0.0,,,,,101920.0,,,60.0,,,,,,,,9.3,10.4,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
71805,20230728090000,100810.0,-140.0,8.0,250.0,3.7,290.65,290.65,100.0,2670.0,60.0,,,100.0,1.0,1250.0,,,,100730.0,,,-590.0,,,,,291.45,,,5.5,8.2,-10.0,,,,,0.4,1.0,1.0,1.0,1.2,,,,,1.0,,1380.0,4.0,,2640.0,8.0,,3360.0,,9.0,
78890,20230728090000,101530.0,20.0,5.0,60.0,7.8,301.15,297.95,83.0,,,,,,,,,,,101210.0,,,100.0,,300.85,,304.65,,,,,,,,,,,0.0,0.2,0.2,0.2,0.2,,,,,,,,,,,,,,,,
78894,20230728090000,101670.0,10.0,3.0,70.0,3.8,300.95,296.55,77.0,,,,,,,,,,,101160.0,,,150.0,,300.65,,305.25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78897,20230728090000,101590.0,0.0,5.0,0.0,0.0,298.45,296.55,89.0,22040.0,,,,,,,,,,101500.0,,,120.0,,,,,,,,,,,,,,,0.0,-0.1,-0.1,-0.1,-0.1,,,,,,,,,,,,,,,,
78922,20230728090000,101530.0,10.0,5.0,100.0,6.1,299.95,298.75,93.0,,,,,,,,,,,101090.0,,,100.0,,299.05,,304.05,,,,,,,,,,,0.6,3.0,3.0,3.0,3.2,,,,,,,,,,,,,,,,
78925,20230728090000,101510.0,20.0,3.0,80.0,1.6,299.95,297.95,89.0,29720.0,0.0,,,,3.0,450.0,,,,101420.0,,,120.0,,,,,,,,4.0,7.7,-10.0,,,,,0.6,0.6,0.6,1.8,4.6,,,,,2.0,,540.0,3.0,,1350.0,,8.0,,,,
81401,20230728090000,101340.0,50.0,3.0,130.0,0.8,296.15,295.95,99.0,,,,,,,,,,,101280.0,,,50.0,,296.15,,308.65,,,,,,,,,,,0.0,0.2,0.2,0.2,53.0,,,,,,,,,,,,,,,,
81405,20230728090000,101360.0,30.0,3.0,0.0,0.0,296.55,296.35,99.0,30320.0,0.0,,,,0.0,,,,,101270.0,,,30.0,,,,,300.15,,,0.0,1.0,-10.0,,,,,0.0,0.0,0.0,0.0,2.4,,,,,,,,,,,,,,,,
81408,20230728090000,101350.0,50.0,1.0,210.0,0.6,297.15,296.45,96.0,,,,,,,,,,,101270.0,,,40.0,,296.25,,306.75,,,,,,,,,,,0.0,1.8,1.8,1.8,1.8,,,,,,,,,,,,,,,,
81415,20230728090000,,,,110.0,0.5,296.05,295.75,98.0,,,,,,,,,,,,,,,,296.05,,307.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
89642,20230728090000,97730.0,310.0,2.0,160.0,2.1,242.35,237.95,63.0,20000.0,2.0,1.0,1.0,0.0,,,,,,97140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7005,20230728120000,100900.0,30.0,3.0,280.0,6.1,293.15,290.55,85.0,20000.0,0.0,,,,,,,,,100060.0,,,130.0,,,,,290.95,,,8.7,8.7,-10.0,,0.0,,,0.6,0.6,0.6,2.6,12.7,,,,,,,,,,,,,,,,
7015,20230728120000,100840.0,0.0,0.0,250.0,6.4,295.05,288.85,68.0,16430.0,0.0,,,100.0,8.0,800.0,,,,100300.0,,,180.0,,,,,291.15,,,9.0,9.3,-10.0,0.0,0.0,,,0.0,0.0,0.2,1.4,6.2,,,,,3.0,,870.0,7.0,,1170.0,8.0,,1410.0,,,
7020,20230728120000,100910.0,80.0,1.0,230.0,4.4,291.95,290.45,91.0,,,2.0,,,,,,,,100800.0,,,220.0,,,,,,,,5.7,6.0,-10.0,,,,,0.0,0.0,-0.1,0.4,1.2,,,,,,,,,,,,,,,,
7027,20230728120000,100940.0,40.0,1.0,260.0,5.7,294.05,290.05,78.0,30660.0,0.0,,,100.0,8.0,800.0,,,,100160.0,,,60.0,,,,,291.15,,,7.6,10.5,-10.0,0.0,0.0,,,0.0,0.0,-0.1,0.4,2.8,,,,,3.0,,720.0,8.0,,1170.0,,,,,,
