numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
7630,20230217090000,103470.0,130.0,2.0,170.0,1.4,279.45,273.75,67.0,10760.0,0.0,,,,0.0,,,,,101600.0,,,230.0,,,,,275.15,,,2.3,3.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7650,20230217090000,103230.0,120.0,1.0,240.0,1.2,280.25,279.35,94.0,480.0,45.0,,,101.0,9.0,30.0,,,,102830.0,,,60.0,,,,,273.25,,,2.2,2.2,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,
7661,20230217090000,,,,280.0,2.1,,,,,,,,,,,,,,,,,,,,,,,,,2.9,2.9,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230217090000,103170.0,140.0,1.0,330.0,3.3,285.95,276.85,54.0,30000.0,2.0,2.0,2.0,60.0,5.0,,35.0,20.0,11.0,102850.0,,,50.0,,,,,280.05,,,5.2,5.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,6.0,1300.0,1.0,0.0,8000.0,,,,,,
7747,20230217090000,103210.0,100.0,2.0,280.0,2.9,288.25,276.05,44.0,38460.0,0.0,,,,0.0,,,,,102680.0,,,60.0,,,,,275.85,,,5.7,5.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7761,20230217090000,103280.0,100.0,1.0,20.0,1.6,284.35,278.85,69.0,19720.0,0.0,,,,1.0,1250.0,,,,103170.0,,,60.0,,,,,276.25,,,2.7,3.8,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,1260.0,,,,,,,,,
7790,20230217090000,103250.0,140.0,1.0,230.0,3.3,284.85,278.25,64.0,35250.0,0.0,,,100.0,8.0,1250.0,,,,103100.0,,,60.0,,,,,281.25,,,5.7,5.7,-10.0,,0.0,,,,,,,,,,,,1.0,,1140.0,8.0,,1470.0,,,,,,
61968,20230217090000,101070.0,100.0,8.0,70.0,3.9,304.75,297.15,64.0,,,,,,,,,,,101030.0,,,30.0,,297.05,,304.95,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20230217090000,101050.0,60.0,8.0,40.0,9.0,303.65,296.85,67.0,,,,,,,,,,,100980.0,,,30.0,,300.25,,304.25,,,,,,,,,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
61976,20230217090000,,120.0,7.0,110.0,5.7,304.95,,,,,,,,,,,,,101010.0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61980,20230217090000,101210.0,-120.0,8.0,90.0,5.8,302.35,294.55,63.0,19600.0,0.0,,,,0.0,,,,,101060.0,,,40.0,,,,,,,,7.7,8.7,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61996,20230217090000,100510.0,110.0,6.0,310.0,11.7,293.15,292.65,97.0,,,,,,,,,,,100170.0,,,-880.0,,291.05,,295.45,,,,,,,,,,,0.0,0.2,0.4,0.6,0.6,,,,,,,,,,,,,,,,
61997,20230217090000,99350.0,480.0,8.0,330.0,18.8,283.35,279.35,76.0,,,,,,,,,,,97630.0,,,-1150.0,,278.85,,284.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
67005,20230217090000,101090.0,-110.0,8.0,70.0,4.5,305.05,297.95,66.0,19910.0,0.0,,,,1.0,800.0,,,,101010.0,,,50.0,,,,,,,,6.8,7.4,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,780.0,,,,,,,,,
71805,20230217090000,100960.0,-10.0,5.0,290.0,6.7,273.55,270.65,81.0,16310.0,0.0,,,,2.0,1250.0,,,,100870.0,,,-410.0,,,,,273.35,,,10.9,12.4,-10.0,,,,,0.0,0.0,0.0,0.0,2.4,,,,,2.0,,1320.0,,,,,,,,,
78890,20230217090000,101470.0,30.0,5.0,60.0,10.3,297.75,293.25,76.0,,,,,,,,,,,101150.0,,,30.0,,296.95,,301.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78894,20230217090000,101620.0,90.0,5.0,60.0,12.4,297.45,292.25,73.0,,,,,,,,,,,101100.0,,,60.0,,295.55,,301.25,,,,,,,,,,,0.0,0.2,0.2,0.8,1.4,,,,,,,,,,,,,,,,
78897,20230217090000,101550.0,-40.0,5.0,80.0,4.3,295.65,293.15,86.0,38260.0,,,,,,,,,,101460.0,,,50.0,,,,,,,,,,,,,,,0.2,0.6,0.8,0.8,1.2,,,,,,,,,,,,,,,,
78922,20230217090000,101490.0,30.0,5.0,90.0,9.2,298.15,293.15,74.0,,,,,,,,,,,101040.0,,,50.0,,296.95,,300.45,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78925,20230217090000,101450.0,-50.0,5.0,90.0,5.7,297.45,291.85,71.0,58900.0,0.0,,,,0.0,,,,,101360.0,,,50.0,,,,,,,,8.5,9.6,-10.0,,,,,0.0,0.0,-0.1,0.4,0.6,,,,,,,,,,,,,,,,
81401,20230217090000,100940.0,0.0,5.0,90.0,1.0,296.55,296.55,100.0,,,,,,,,,,,100880.0,,,20.0,,295.95,,304.25,,,,,,,,,,,0.2,0.2,0.6,0.6,5.0,,,,,,,,,,,,,,,,
81405,20230217090000,100940.0,10.0,3.0,140.0,0.7,295.75,295.45,98.0,9180.0,0.0,,,,0.0,,,,,100850.0,,,30.0,,,,,297.35,,,1.1,1.1,-10.0,,,,,0.0,-0.1,-0.1,-0.1,1.0,,,,,,,,,,,,,,,,
81415,20230217090000,,,,0.0,0.0,296.25,296.25,100.0,,,,,,,,,,,,,,,,296.25,,305.35,,,,,,,,,,,0.0,0.0,0.0,1.6,7.0,,,,,,,,,,,,,,,,
7005,20230217120000,102600.0,110.0,1.0,260.0,11.7,283.55,282.35,92.0,,,,,,,,,,,101720.0,,,190.0,,,,,281.95,,,16.7,18.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.8,,,,,,,,,,,,,,,,
7015,20230217120000,102430.0,180.0,1.0,240.0,9.0,284.35,282.05,86.0,40050.0,0.0,,,100.0,8.0,450.0,,,,101860.0,,,30.0,,,,,281.65,,,14.2,17.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,330.0,,,,,,,,,
7020,20230217120000,102750.0,60.0,1.0,240.0,8.2,284.05,283.45,96.0,10000.0,1.0,2.0,2.0,90.0,6.0,800.0,38.0,23.0,,102640.0,,,440.0,,,,,,,,11.0,12.9,-10.0,,,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,6.0,6.0,800.0,3.0,3.0,2500.0,,,,,,
7027,20230217120000,102810.0,40.0,0.0,250.0,9.0,285.15,283.05,87.0,60000.0,0.0,,,100.0,8.0,450.0,,,,101990.0,,,320.0,,,,,282.15,,,12.2,15.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,300.0,,,,,,,,,
7037,20230217120000,102710.0,40.0,1.0,250.0,7.7,286.65,283.45,81.0,33120.0,0.0,,,100.0,8.0,450.0,,,,100820.0,,,220.0,,,,,281.25,,,12.1,13.3,-10.0,,0.0,,,0.0,0.0,0.2,,,,,,,8.0,,450.0,,,,,,,,,
7072,20230217120000,102710.0,40.0,1.0,250.0,6.1,286.15,283.85,86.0,20000.0,0.0,,,100.0,8.0,450.0,,,,101560.0,,,50.0,,,,,282.85,,,10.3,10.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,8.0,,360.0,,,,,,,,,
7110,20230217120000,103100.0,100.0,1.0,270.0,5.0,285.15,284.35,95.0,4240.0,10.0,,,100.0,8.0,250.0,,,,101900.0,,,540.0,,,,,283.15,,,8.4,8.4,-10.0,1.0,0.0,,,0.0,-0.1,-0.1,-0.1,0.4,,,,,7.0,,240.0,8.0,,570.0,,,,,,
7117,20230217120000,103000.0,100.0,0.0,240.0,6.8,284.55,283.95,96.0,10000.0,1.0,2.0,,75.0,5.0,2500.0,30.0,22.0,15.0,102290.0,,,560.0,,,,,,,,12.1,13.1,-10.0,1.0,,,,0.0,0.2,0.4,0.6,1.4,,,,,5.0,5.0,2500.0,1.0,0.0,6000.0,,,,,,
7130,20230217120000,103060.0,40.0,0.0,240.0,3.2,288.15,285.25,83.0,35950.0,0.0,,,100.0,8.0,450.0,,,,102610.0,,,340.0,,,,,282.45,,,6.2,6.2,-10.0,,,,,0.0,0.0,0.0,0.0,-0.1,,,,,1.0,,360.0,8.0,,1140.0,,,,,,
7139,20230217120000,102930.0,40.0,0.0,240.0,5.6,287.45,284.95,85.0,20000.0,0.0,,,100.0,8.0,450.0,,,,101180.0,,,220.0,,,,,280.35,,,8.5,8.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,5.0,,390.0,8.0,,1050.0,,,,,,
7149,20230217120000,102870.0,40.0,1.0,250.0,5.3,286.05,283.45,84.0,20000.0,1.0,2.0,2.0,100.0,8.0,450.0,35.0,,,101780.0,,,160.0,,,,,,,,8.6,10.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,8.0,6.0,300.0,,,,,,,,,
7168,20230217120000,102940.0,30.0,0.0,230.0,5.7,285.05,283.25,89.0,20000.0,0.0,,,100.0,8.0,250.0,,,,101500.0,,,140.0,,,,,281.95,,,8.5,9.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,8.0,,270.0,,,,,,,,,
7181,20230217120000,102850.0,40.0,0.0,220.0,7.4,283.35,281.95,91.0,19840.0,0.0,,,100.0,8.0,250.0,,,,98640.0,,,40.0,,,,,280.95,,,9.5,11.7,-10.0,,,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,8.0,,210.0,,,,,,,,,
7190,20230217120000,102810.0,0.0,0.0,210.0,5.1,286.05,281.75,75.0,49920.0,0.0,,,100.0,8.0,800.0,,,,100980.0,,,0.0,,,,,277.35,,,8.6,10.1,-10.0,0.0,0.0,,,0.0,-0.1,-0.1,-0.1,-0.1,,,,,8.0,,810.0,,,,,,,,,
7207,20230217120000,103240.0,100.0,1.0,270.0,4.2,284.85,284.85,100.0,10000.0,2.0,2.0,,100.0,8.0,2250.0,,,,102710.0,,,380.0,,,,,,,,6.0,8.0,-10.0,1.0,,,,0.0,0.0,-0.1,-0.1,0.8,,,,,8.0,4.0,2000.0,,,,,,,,,
7222,20230217120000,103170.0,60.0,1.0,240.0,3.4,285.75,285.45,98.0,15710.0,0.0,,,100.0,8.0,150.0,,,,102850.0,,,270.0,,,,,283.45,,,5.4,6.0,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.2,0.6,,,,,8.0,,120.0,,,,,,,,,
7240,20230217120000,103090.0,60.0,0.0,250.0,3.8,286.15,285.25,94.0,13180.0,0.0,,,100.0,8.0,250.0,,,,101730.0,,,170.0,,,,,281.65,,,5.9,6.8,-10.0,,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,7.0,,210.0,8.0,,390.0,,,,,,
7255,20230217120000,103150.0,30.0,0.0,250.0,4.5,284.65,283.75,94.0,20000.0,0.0,,,,,,,,,101130.0,,,170.0,,,,,281.45,,,7.7,8.1,-10.0,,0.0,,,0.0,-0.1,0.6,1.4,1.4,,,,,,,,,,,,,,,,
7280,20230217120000,103060.0,0.0,0.0,170.0,4.1,285.25,280.15,71.0,40510.0,0.0,,,100.0,8.0,800.0,,,,100400.0,,,100.0,,,,,278.65,,,6.8,7.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,660.0,,,,,,,,,
7299,20230217120000,102980.0,-50.0,8.0,60.0,2.2,284.85,280.35,74.0,32380.0,0.0,,,100.0,8.0,800.0,,,,99690.0,,,60.0,,,,,275.45,,,3.7,5.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,930.0,,,,,,,,,
7314,20230217120000,103320.0,60.0,1.0,210.0,3.2,284.05,283.75,98.0,900.0,45.0,4.0,2.0,101.0,9.0,,62.0,61.0,60.0,103040.0,,,260.0,,,,,,,,4.1,4.6,-10.0,0.0,,,,0.0,0.0,0.4,0.8,1.0,,,,,9.0,59.0,,,,,,,,,,
7335,20230217120000,103230.0,40.0,0.0,220.0,5.6,286.35,284.25,87.0,48890.0,0.0,,,100.0,8.0,250.0,,,,101770.0,,,190.0,,,,,281.15,,,8.0,8.0,-10.0,0.0,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,8.0,,270.0,,,,,,,,,
7434,20230217120000,103350.0,50.0,0.0,220.0,2.9,283.05,281.85,92.0,7480.0,0.0,,,100.0,8.0,150.0,,,,98490.0,,,240.0,,,,,279.35,,,5.0,5.0,-10.0,,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,8.0,,150.0,,,,,,,,,
7460,20230217120000,103160.0,20.0,0.0,170.0,1.6,288.15,277.85,50.0,42900.0,0.0,,,90.0,7.0,1750.0,,,,99220.0,,,220.0,,,,,276.65,,,4.1,4.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,6.0,,1500.0,7.0,,2280.0,,,,,,
7471,20230217120000,,-40.0,8.0,290.0,3.2,285.95,276.55,53.0,20000.0,0.0,,,100.0,8.0,1750.0,,,,93390.0,92500.0,913.0,150.0,,,,,268.95,,,6.1,6.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,1860.0,8.0,,4740.0,,,,,,
7481,20230217120000,103190.0,-20.0,8.0,330.0,0.8,287.75,275.25,43.0,15000.0,2.0,2.0,2.0,90.0,1.0,1250.0,35.0,23.0,,100310.0,,,150.0,,,,,,,,3.0,3.0,-10.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,6.0,1400.0,6.0,3.0,2400.0,,,,,,
7510,20230217120000,103350.0,20.0,0.0,220.0,1.9,290.65,281.25,54.0,19430.0,0.0,,,100.0,8.0,1750.0,,,,102770.0,,,200.0,,,,,275.45,,,4.5,4.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1680.0,,,,,,,,,
7535,20230217120000,103330.0,-20.0,8.0,340.0,2.7,288.25,279.05,54.0,20000.0,0.0,,,,0.0,,,,,100200.0,,,220.0,,,,,277.95,,,4.9,4.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7558,20230217120000,103120.0,-10.0,8.0,200.0,2.8,285.65,277.15,56.0,20000.0,0.0,,,,,,,,,94790.0,,,190.0,,,,,273.25,,,5.0,5.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7577,20230217120000,103080.0,-150.0,8.0,360.0,3.7,286.05,275.85,50.0,18390.0,0.0,,,,,,,,,102180.0,,,-20.0,,,,,273.05,,,6.1,7.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20230217120000,,100.0,8.0,200.0,3.1,284.15,267.25,30.0,,,,,,,,,,,92710.0,,,60.0,,271.25,,288.25,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20230217120000,103360.0,-40.0,8.0,0.0,0.0,288.45,281.25,62.0,17860.0,0.0,,,,0.0,,,,,102640.0,,,210.0,,,,,270.05,,,1.4,1.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7621,20230217120000,103270.0,0.0,0.0,20.0,2.5,289.05,275.45,40.0,19690.0,0.0,,,,0.0,,,,,98950.0,,,190.0,,,,,273.65,,,5.4,5.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7627,20230217120000,103260.0,-40.0,8.0,50.0,1.0,289.45,273.95,35.0,20000.0,0.0,,,,0.0,,,,,98360.0,,,200.0,,,,,274.25,,,2.8,3.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7630,20230217120000,103390.0,-30.0,8.0,270.0,0.9,287.65,276.45,47.0,14670.0,0.0,,,,0.0,,,,,101570.0,,,200.0,,,,,275.15,,,2.4,3.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7643,20230217120000,103180.0,-90.0,8.0,160.0,2.6,283.65,280.55,81.0,10000.0,0.0,,,,,,,,,103080.0,,,,,,,,,,,,4.1,-10.0,,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
7650,20230217120000,103190.0,-40.0,8.0,280.0,1.8,282.85,279.55,80.0,12830.0,0.0,,,,0.0,,,,,102790.0,,,0.0,,,,,273.25,,,2.7,3.5,-10.0,0.0,0.0,,,0.0,-0.1,-0.1,-0.1,-0.1,,,,,,,,,,,,,,,,
7661,20230217120000,,,,260.0,5.4,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.6,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230217120000,103130.0,-40.0,8.0,200.0,4.9,286.85,279.65,62.0,30000.0,2.0,0.0,0.0,25.0,2.0,1250.0,38.0,20.0,10.0,102810.0,,,30.0,,,,,280.05,,,6.1,6.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,8.0,1000.0,1.0,6.0,1300.0,,,,,,
7747,20230217120000,103160.0,-50.0,8.0,330.0,3.0,293.35,276.55,33.0,59350.0,0.0,,,,0.0,,,,,102630.0,,,30.0,,,,,275.85,,,6.0,7.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7761,20230217120000,103200.0,-80.0,8.0,230.0,4.4,288.35,281.15,62.0,60000.0,0.0,,,,0.0,,,,,103090.0,,,-10.0,,,,,276.25,,,6.0,6.0,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7790,20230217120000,103160.0,-90.0,8.0,70.0,3.8,288.15,280.95,62.0,41150.0,0.0,,,75.0,6.0,1250.0,,,,103010.0,,,-40.0,,,,,281.25,,,5.7,5.7,-10.0,,0.0,,,,,,,,,,,,1.0,,1290.0,6.0,,1500.0,,,,,,
61968,20230217120000,100930.0,140.0,6.0,40.0,3.1,305.05,297.35,64.0,,,,,,,,,,,100890.0,,,70.0,,297.05,,305.35,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20230217120000,100930.0,120.0,8.0,20.0,7.5,303.55,296.75,67.0,,,,,,,,,,,100860.0,,,30.0,,300.25,,304.25,,,,,,,,,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
61980,20230217120000,101120.0,-90.0,6.0,80.0,4.5,301.65,294.95,67.0,19520.0,0.0,,,,5.0,1250.0,,,,100970.0,,,10.0,,,,,,,,5.9,6.5,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,1140.0,,,,,,,,,
61996,20230217120000,100490.0,20.0,5.0,290.0,6.7,292.75,292.05,96.0,,,,,,,,,,,100150.0,,,-860.0,,290.95,,293.45,,,,,,,,,,,1.8,1.8,2.0,2.2,2.4,,,,,,,,,,,,,,,,
61997,20230217120000,99040.0,310.0,8.0,340.0,20.3,282.65,281.05,90.0,,,,,,,,,,,97320.0,,,-1470.0,,278.85,,284.05,,,,,,,,,,,5.4,5.4,5.4,5.4,5.6,,,,,,,,,,,,,,,,
61998,20230217120000,100280.0,160.0,2.0,260.0,8.7,282.95,269.25,38.0,22000.0,1.0,,,60.0,2.0,1250.0,31.0,20.0,14.0,99920.0,,,730.0,,,,,,,,,12.3,-10.0,,,,,0.0,,0.0,,,,,,,2.0,8.0,1290.0,5.0,0.0,6900.0,,,,,,
67005,20230217120000,100990.0,-100.0,7.0,30.0,3.9,303.15,297.75,73.0,20000.0,0.0,,,100.0,8.0,800.0,,,,100910.0,,,100.0,,,,,,,,6.0,8.2,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,,690.0,3.0,,1500.0,8.0,,2040.0,,9.0,
71805,20230217120000,101170.0,210.0,3.0,290.0,7.7,274.05,268.65,67.0,17860.0,0.0,,,,4.0,4020.0,,,,101080.0,,,-50.0,,,,,273.25,,,11.5,11.9,-10.0,,,,,0.0,0.0,0.0,0.0,2.4,,,,,4.0,,4020.0,,,,,,,,,
78890,20230217120000,101640.0,170.0,3.0,50.0,10.8,298.85,292.95,70.0,,,,,,,,,,,101320.0,,,-10.0,,296.95,,301.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78894,20230217120000,101780.0,160.0,3.0,60.0,13.6,297.15,292.45,75.0,,,,,,,,,,,101260.0,,,30.0,,295.35,,301.25,,,,,,,,,,,0.2,2.0,2.2,2.6,2.8,,,,,,,,,,,,,,,,
78897,20230217120000,101700.0,150.0,3.0,80.0,3.7,298.25,294.15,78.0,49370.0,,,,,,,,,,101610.0,,,0.0,,,,,,,,,,,,,,,0.2,0.2,0.8,1.0,1.2,,,,,,,,,,,,,,,,
78922,20230217120000,101650.0,160.0,3.0,80.0,8.5,299.65,294.15,72.0,,,,,,,,,,,101200.0,,,0.0,,297.05,,300.45,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78925,20230217120000,101600.0,150.0,3.0,90.0,7.4,298.95,293.05,70.0,34180.0,0.0,,,,2.0,800.0,,,,101510.0,,,-10.0,,,,,,,,11.5,11.5,-10.0,,,,,0.0,0.0,0.0,0.4,0.4,,,,,1.0,,930.0,,,,,,,,,
81401,20230217120000,101130.0,190.0,3.0,310.0,1.0,299.25,297.85,92.0,,,,,,,,,,,101070.0,,,0.0,,295.95,,304.25,,,,,,,,,,,0.0,1.0,1.2,1.6,2.4,,,,,,,,,,,,,,,,
81405,20230217120000,101140.0,200.0,3.0,60.0,5.9,300.25,296.25,79.0,36270.0,0.0,,,,4.0,800.0,,,,101050.0,,,10.0,294.95,,,,297.05,,,7.7,7.7,-10.0,,,,,0.0,0.0,-0.1,-0.1,0.2,,,,,3.0,,600.0,3.0,,750.0,5.0,,1620.0,,,
81415,20230217120000,,,,40.0,1.9,298.65,298.35,98.0,,,,,,,,,,,,,,,,296.15,,305.35,,,,,,,,,,,0.0,0.0,0.0,0.0,7.0,,,,,,,,,,,,,,,,
89642,20230217120000,98550.0,-90.0,8.0,130.0,8.7,271.05,262.25,47.0,,,,,,,,,,,98020.0,,,,269.05,,272.65,,,,,14.4,22.6,-60.0,,,,,,,,,,,,,,,,,,,,,,,,,
7005,20230217150000,102640.0,40.0,3.0,260.0,9.8,283.95,282.25,89.0,,,,,,,,,,,101760.0,,,320.0,,,,,282.05,,,15.4,17.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.8,,,,,,,,,,,,,,,,
7015,20230217150000,102440.0,10.0,3.0,240.0,10.8,284.35,281.95,85.0,43250.0,0.0,,,100.0,8.0,450.0,,,,101870.0,,,200.0,,,,,281.65,,,15.6,16.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,360.0,,,,,,,,,
7020,20230217150000,102710.0,-40.0,7.0,240.0,8.5,283.85,283.25,96.0,6000.0,3.0,2.0,,100.0,8.0,450.0,37.0,,,102600.0,,,450.0,,,,,,,,10.8,11.8,-10.0,,,,,0.0,0.0,0.0,-0.1,-0.1,,,,,8.0,7.0,400.0,,,,,,,,,
7027,20230217150000,102850.0,40.0,1.0,260.0,8.2,285.15,281.95,81.0,30380.0,0.0,,,100.0,8.0,450.0,,,,102030.0,,,410.0,,,,,282.25,,,12.5,12.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,510.0,,,,,,,,,
7037,20230217150000,102810.0,80.0,3.0,280.0,5.4,283.45,282.05,91.0,34780.0,0.0,,,100.0,8.0,250.0,,,,100900.0,,,370.0,,,,,281.25,,,8.5,10.8,-10.0,,0.0,,,0.0,0.0,0.0,,,,,,,8.0,,210.0,,,,,,,,,
7072,20230217150000,102680.0,-30.0,8.0,240.0,4.7,286.75,283.95,83.0,20000.0,0.0,,,100.0,8.0,450.0,,,,101530.0,,,160.0,,,,,282.95,,,8.1,9.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,8.0,,540.0,,,,,,,,,
7110,20230217150000,102990.0,-110.0,8.0,250.0,5.1,284.65,282.35,86.0,19900.0,0.0,,,100.0,8.0,450.0,,,,101790.0,,,420.0,,,,,283.15,,,8.0,8.9,-10.0,0.0,0.0,,,0.0,0.0,-0.1,-0.1,0.2,,,,,8.0,,450.0,,,,,,,,,
7117,20230217150000,102890.0,-110.0,7.0,230.0,7.0,285.45,282.65,83.0,,,,,,,,,,,102180.0,,,450.0,,,,,,,,11.6,12.7,-10.0,,,,,0.0,0.0,0.2,0.6,0.6,,,,,,,,,,,,,,,,
7130,20230217150000,102970.0,-90.0,6.0,250.0,2.7,288.55,284.55,77.0,53250.0,0.0,,,100.0,8.0,800.0,,,,102520.0,,,300.0,,,,,282.45,,,4.9,7.1,-10.0,,,,,0.0,0.0,0.0,0.0,-0.1,,,,,8.0,,750.0,,,,,,,,,
7139,20230217150000,102910.0,-20.0,5.0,230.0,4.2,287.25,284.75,85.0,20000.0,0.0,,,100.0,8.0,450.0,,,,101160.0,,,280.0,,,,,280.45,,,6.2,6.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,7.0,,450.0,8.0,,660.0,,,,,,
7149,20230217150000,102800.0,-60.0,6.0,230.0,5.2,287.95,283.95,77.0,25000.0,1.0,2.0,2.0,90.0,7.0,800.0,35.0,,,101720.0,,,230.0,,,,,,,,8.2,8.7,-10.0,0.0,0.0,0.0,-30.0,0.0,0.0,0.0,-0.1,-0.1,,,,,2.0,6.0,750.0,7.0,6.0,900.0,,,,,,
7168,20230217150000,102920.0,-10.0,5.0,240.0,4.1,285.65,283.85,89.0,20000.0,0.0,,,100.0,8.0,250.0,,,,101490.0,,,250.0,,,,,281.95,,,5.9,6.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,8.0,,270.0,,,,,,,,,
7181,20230217150000,102840.0,-20.0,6.0,230.0,7.0,283.05,282.25,95.0,4980.0,10.0,,,100.0,8.0,150.0,,,,98620.0,,,150.0,,,,,280.95,,,10.3,11.4,-10.0,,,,,0.0,0.0,0.0,-0.1,-0.1,,,,,8.0,,180.0,,,,,,,,,
7190,20230217150000,102700.0,-100.0,6.0,200.0,6.1,286.95,282.15,73.0,48810.0,0.0,,,75.0,3.0,800.0,,,,100880.0,,,30.0,,,,,280.35,,,10.5,10.5,-10.0,0.0,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,3.0,,840.0,6.0,,2340.0,,,,,,
